timestamp,run_id,event,symbol,profile,strategy,direction,ticket,volume,price,atr_entry,atr_exit,indicator,profit,swap,commission,net,pips,exit_reason,adx_entry,donchian_width
2025.01.02 08:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,1,0.10,156.767,0.105214,,-0.015299,,,,,,,,
2025.01.02 09:00:42,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,1,0.10,156.563,0.105214,0.111143,,13.03,0.00,0.00,13.03,20.4,STOP_TRAILING,,
2025.01.02 14:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,2,0.10,157.142,0.137643,,0.013824,,,,,,,,
2025.01.02 15:44:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,2,0.10,156.784,0.137643,0.136929,,-22.84,0.00,0.00,-22.84,-35.8,STOP_LOSS,,
2025.01.03 16:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,3,0.10,157.185,0.089714,,-0.005001,,,,,,,,
2025.01.03 17:14:03,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,3,0.10,157.400,0.089714,0.089143,,-13.66,0.00,0.00,-13.66,-21.5,STOP_LOSS,,
2025.01.03 18:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,4,0.10,157.400,0.118286,,0.004705,,,,,,,,
2025.01.03 19:02:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,4,0.10,157.092,0.118286,0.113500,,-19.60,0.00,0.00,-19.60,-30.8,STOP_LOSS,,
2025.01.03 19:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,5,0.10,157.093,0.134929,,-0.005468,,,,,,,,
2025.01.06 01:02:27,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,6,0.10,157.446,0.084786,,0.011479,,,,,,,,
2025.01.06 01:02:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,5,0.10,157.444,0.134929,0.084786,,-22.29,0.00,0.00,-22.29,-35.1,STOP_LOSS,,
2025.01.06 02:06:12,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,6,0.10,157.591,0.084786,0.099929,,9.20,0.00,0.00,9.20,14.5,STOP_TRAILING,,
2025.01.06 15:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,7,0.10,156.523,0.221714,,-0.028296,,,,,,,,
2025.01.06 15:38:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,7,0.10,156.503,0.221714,0.238000,,1.27,0.00,0.00,1.27,2.0,STOP_BREAKEVEN,,
2025.01.06 19:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,8,0.10,157.528,0.207286,,0.014389,,,,,,,,
2025.01.07 02:01:45,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,8,0.10,157.882,0.207286,0.080929,,22.42,0.00,0.00,22.42,35.4,STOP_TRAILING,,
2025.01.09 06:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,9,0.10,157.828,0.089857,,-0.009656,,,,,,,,
2025.01.09 07:04:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,9,0.10,158.044,0.089857,0.084929,,-13.67,0.00,0.00,-13.67,-21.6,STOP_LOSS,,
2025.01.09 10:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,10,0.10,158.190,0.112857,,0.014160,,,,,,,,
2025.01.09 13:35:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,10,0.10,157.897,0.112857,0.093143,,-18.56,0.00,0.00,-18.56,-29.3,STOP_LOSS,,
2025.01.10 05:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,11,0.10,158.273,0.110571,,0.006975,,,,,,,,
2025.01.10 09:01:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,11,0.10,158.293,0.110571,0.067071,,1.26,0.00,0.00,1.26,2.0,STOP_BREAKEVEN,,
2025.01.10 11:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,12,0.10,157.822,0.139643,,-0.004798,,,,,,,,
2025.01.10 15:30:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,12,0.10,158.185,0.139643,0.089429,,-22.94,0.00,0.00,-22.94,-36.3,STOP_LOSS,,
2025.01.10 16:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,13,0.10,158.570,0.168357,,0.002906,,,,,,,,
2025.01.10 16:33:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,13,0.10,158.183,0.168357,0.187643,,-24.46,0.00,0.00,-24.46,-38.7,STOP_LOSS,,
2025.01.10 16:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,14,0.10,157.827,0.216714,,-0.005750,,,,,,,,
2025.01.10 17:17:53,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,14,0.10,157.491,0.216714,0.269786,,21.33,0.00,0.00,21.33,33.6,STOP_TRAILING,,
2025.01.14 12:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,15,0.10,157.869,0.148643,,0.020852,,,,,,,,
2025.01.14 14:13:44,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,15,0.10,158.124,0.148643,0.116786,,16.12,0.00,0.00,16.12,25.5,STOP_TRAILING,,
2025.01.15 08:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,16,0.10,157.412,0.116714,,-0.025407,,,,,,,,
2025.01.15 09:06:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,16,0.10,157.195,0.116714,0.117071,,13.80,0.00,0.00,13.80,21.7,STOP_TRAILING,,
2025.01.17 18:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,17,0.10,156.104,0.175357,,0.009401,,,,,,,,
2025.01.17 20:21:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,17,0.10,156.134,0.175357,0.146429,,1.93,0.00,0.00,1.93,3.0,STOP_BREAKEVEN,,
2025.01.20 18:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,18,0.10,155.645,0.224571,,-0.045478,,,,,,,,
2025.01.21 01:50:41,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,18,0.10,155.241,0.224571,0.127571,,26.02,0.00,0.00,26.02,40.4,STOP_TRAILING,,
2025.01.21 13:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,19,0.10,155.924,0.117500,,0.011714,,,,,,,,
2025.01.21 15:30:37,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,20,0.10,155.617,0.113286,,-0.000924,,,,,,,,
2025.01.21 15:30:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,19,0.10,155.619,0.117500,0.113286,,-19.60,0.00,0.00,-19.60,-30.5,STOP_LOSS,,
2025.01.21 16:17:32,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,20,0.10,155.418,0.113286,0.121643,,12.80,0.00,0.00,12.80,19.9,STOP_TRAILING,,
2025.01.22 06:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,21,0.10,155.848,0.107929,,0.015434,,,,,,,,
2025.01.22 08:52:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,21,0.10,155.868,0.107929,0.097500,,1.28,0.00,0.00,1.28,2.0,STOP_BREAKEVEN,,
2025.01.23 20:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,22,0.10,155.897,0.169786,,-0.013049,,,,,,,,
2025.01.24 03:35:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,22,0.10,156.288,0.169786,0.101857,,-25.01,0.00,0.00,-25.01,-39.1,STOP_LOSS,,
2025.01.24 16:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,23,0.10,156.323,0.156929,,0.004296,,,,,,,,
2025.01.24 16:45:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,23,0.10,156.353,0.156929,0.164357,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,,
2025.01.24 18:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,24,0.10,155.674,0.195500,,-0.048309,,,,,,,,
2025.01.27 00:01:07,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,24,0.10,155.654,0.195500,0.079286,,1.29,0.00,0.00,1.29,2.0,STOP_BREAKEVEN,,
2025.01.27 09:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,25,0.10,155.996,0.111857,,0.021443,,,,,,,,
2025.01.27 09:33:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,25,0.10,155.705,0.111857,0.123286,,-18.69,0.00,0.00,-18.69,-29.1,STOP_LOSS,,
2025.01.27 10:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,26,0.10,155.417,0.157071,,-0.034984,,,,,,,,
2025.01.27 10:45:12,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,26,0.10,155.150,0.157071,0.171286,,17.21,0.00,0.00,17.21,26.7,STOP_TRAILING,,
2025.01.28 05:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,27,0.10,155.611,0.197714,,0.001969,,,,,,,,
2025.01.28 08:00:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,27,0.10,155.631,0.197714,0.139857,,1.29,0.00,0.00,1.29,2.0,STOP_BREAKEVEN,,
2025.01.29 18:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,28,0.10,155.064,0.132786,,-0.011145,,,,,,,,
2025.01.29 21:00:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,28,0.10,155.409,0.132786,0.116214,,-22.20,0.00,0.00,-22.20,-34.5,STOP_LOSS,,
2025.01.31 10:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,29,0.10,154.644,0.156786,,0.000080,,,,,,,,
2025.01.31 15:34:09,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,29,0.10,154.920,0.156786,0.097429,,17.82,0.00,0.00,17.82,27.6,STOP_TRAILING,,
2025.02.03 15:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,30,0.10,154.579,0.145214,,-0.027695,,,,,,,,
2025.02.03 16:32:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,30,0.10,154.549,0.145214,0.157071,,1.94,0.00,0.00,1.94,3.0,STOP_BREAKEVEN,,
2025.02.04 02:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,31,0.10,155.321,0.157000,,0.020596,,,,,,,,
2025.02.04 07:06:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,31,0.10,154.960,0.157000,0.096000,,-23.30,0.00,0.00,-23.30,-36.1,STOP_LOSS,,
2025.02.04 18:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,32,0.10,154.669,0.132071,,-0.036058,,,,,,,,
2025.02.04 19:22:43,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,32,0.10,154.426,0.132071,0.144357,,15.74,0.00,0.00,15.74,24.3,STOP_TRAILING,,
2025.02.10 04:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,33,0.10,152.125,0.177714,,0.042021,,,,,,,,
2025.02.10 10:23:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,33,0.10,152.446,0.177714,0.114786,,21.06,0.00,0.00,21.06,32.1,STOP_TRAILING,,
2025.02.10 18:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,34,0.10,151.661,0.106571,,-0.005373,,,,,,,,
2025.02.10 20:05:15,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,34,0.10,151.938,0.106571,0.093929,,-18.23,0.00,0.00,-18.23,-27.7,STOP_LOSS,,
2025.02.10 20:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,35,0.10,151.958,0.086571,,0.001619,,,,,,,,
2025.02.10 21:41:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,35,0.10,151.978,0.086571,0.076143,,1.32,0.00,0.00,1.32,2.0,STOP_BREAKEVEN,,
2025.02.13 17:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,36,0.10,153.384,0.199714,,-0.003872,,,,,,,,
2025.02.13 18:13:12,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,36,0.10,153.044,0.199714,0.211071,,22.22,0.00,0.00,22.22,34.0,STOP_TRAILING,,
2025.02.18 07:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,37,0.10,152.080,0.093643,,0.017561,,,,,,,,
2025.02.18 09:13:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,37,0.10,151.855,0.093643,0.105643,,-14.82,0.00,0.00,-14.82,-22.5,STOP_LOSS,,
2025.02.18 12:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,38,0.10,151.719,0.105000,,-0.008019,,,,,,,,
2025.02.18 17:40:16,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,38,0.10,151.537,0.105000,0.096500,,12.01,0.00,0.00,12.01,18.2,STOP_TRAILING,,
2025.02.18 20:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,39,0.10,151.988,0.094214,,0.005979,,,,,,,,
2025.02.19 00:00:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,39,0.10,152.008,0.094214,0.064571,,1.31,0.00,0.00,1.31,2.0,STOP_BREAKEVEN,,
2025.02.19 09:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,40,0.10,151.783,0.108857,,-0.002750,,,,,,,,
2025.02.19 10:19:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,40,0.10,151.763,0.108857,0.108714,,1.32,0.00,0.00,1.32,2.0,STOP_BREAKEVEN,,
2025.02.19 14:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,41,0.10,151.787,0.091500,,0.004298,,,,,,,,
2025.02.19 15:07:05,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,41,0.10,151.807,0.091500,0.090857,,1.32,0.00,0.00,1.32,2.0,STOP_BREAKEVEN,,
2025.02.19 17:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,42,0.10,151.334,0.108429,,-0.029280,,,,,,,,
2025.02.19 18:26:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,42,0.10,151.616,0.108429,0.125786,,-18.60,0.00,0.00,-18.60,-28.2,STOP_LOSS,,
2025.02.24 16:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,43,0.10,149.796,0.117143,,0.009579,,,,,,,,
2025.02.24 16:37:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,43,0.10,149.491,0.117143,0.123286,,-20.40,0.00,0.00,-20.40,-30.5,STOP_LOSS,,
2025.02.24 16:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,44,0.10,149.478,0.134500,,-0.001379,,,,,,,,
2025.02.24 17:06:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,44,0.10,149.239,0.134500,0.145786,,16.01,0.00,0.00,16.01,23.9,STOP_TRAILING,,
2025.02.25 00:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,45,0.10,149.692,0.090214,,0.000713,,,,,,,,
2025.02.25 01:10:32,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,45,0.10,149.860,0.090214,0.089071,,11.21,0.00,0.00,11.21,16.8,STOP_TRAILING,,
2025.02.25 07:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,46,0.10,149.645,0.102000,,-0.000872,,,,,,,,
2025.02.25 09:27:33,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,46,0.10,149.464,0.102000,0.120643,,12.11,0.00,0.00,12.11,18.1,STOP_TRAILING,,
2025.02.25 13:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,47,0.10,149.825,0.144286,,0.032754,,,,,,,,
2025.02.25 14:27:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,47,0.10,149.493,0.144286,0.140571,,-22.21,0.00,0.00,-22.21,-33.2,STOP_LOSS,,
2025.02.25 17:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,48,0.10,148.886,0.181571,,-0.059651,,,,,,,,
2025.02.25 17:30:45,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,48,0.10,148.588,0.181571,0.197071,,20.05,0.00,0.00,20.05,29.8,STOP_TRAILING,,
2025.02.26 10:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,49,0.10,149.535,0.134214,,0.006874,,,,,,,,
2025.02.26 15:04:01,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,49,0.10,149.555,0.134214,0.103286,,1.34,0.00,0.00,1.34,2.0,STOP_BREAKEVEN,,
2025.02.26 15:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,50,0.10,149.433,0.115643,,0.000011,,,,,,,,
2025.02.26 16:02:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,50,0.10,149.633,0.115643,0.122214,,13.37,0.00,0.00,13.37,20.0,STOP_TRAILING,,
2025.02.26 19:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,51,0.10,149.096,0.187357,,-0.018106,,,,,,,,
2025.02.26 23:17:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,51,0.10,149.076,0.187357,0.123143,,1.34,0.00,0.00,1.34,2.0,STOP_BREAKEVEN,,
2025.02.27 10:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,52,0.10,149.539,0.124071,,0.029565,,,,,,,,
2025.02.27 11:06:31,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,52,0.10,149.768,0.124071,0.126786,,15.29,0.00,0.00,15.29,22.9,STOP_TRAILING,,
2025.02.28 05:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,53,0.10,149.551,0.202500,,-0.022348,,,,,,,,
2025.02.28 08:20:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,53,0.10,149.976,0.202500,0.132571,,-28.33,0.00,0.00,-28.33,-42.5,STOP_LOSS,,
2025.03.03 20:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,54,0.10,150.174,0.191286,,-0.008017,,,,,,,,
2025.03.03 22:05:42,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,54,0.10,149.757,0.191286,0.127214,,27.85,0.00,0.00,27.85,41.7,STOP_TRAILING,,
2025.03.05 02:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,55,0.10,149.728,0.196214,,0.041900,,,,,,,,
2025.03.05 03:24:34,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,55,0.10,150.046,0.196214,0.165071,,21.19,0.00,0.00,21.19,31.8,STOP_TRAILING,,
2025.03.05 11:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,56,0.10,149.258,0.166357,,-0.020162,,,,,,,,
2025.03.05 15:03:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,56,0.10,149.641,0.166357,0.161000,,-25.60,0.00,0.00,-25.60,-38.3,STOP_LOSS,,
2025.03.06 07:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,57,0.10,149.212,0.107643,,0.015427,,,,,,,,
2025.03.06 07:59:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,BUY,57,0.10,148.932,0.107643,0.109714,,-18.80,0.00,0.00,-18.80,-28.0,STOP_LOSS,,
2025.03.06 08:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_3,MA_CROSS,SELL,58,0.10,148.786,0.114071,,-0.001456,,,,,,,,
