timestamp,run_id,event,symbol,profile,strategy,direction,ticket,volume,price,atr_entry,atr_exit,indicator,profit,swap,commission,net,pips,exit_reason,adx_entry,donchian_width
2025.08.05 17:00:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,138,0.10,147.665,0.104929,0.119357,,2.03,0.00,0.00,2.03,3.0,STOP_BREAKEVEN,,
2025.08.06 18:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,139,0.10,147.427,0.137357,,-0.004226,,,,,,,,
2025.08.06 19:46:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,139,0.10,147.397,0.137357,0.138357,,2.04,0.00,0.00,2.04,3.0,STOP_BREAKEVEN,,
2025.08.07 06:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,140,0.10,147.563,0.113000,,0.013923,,,,,,,,
2025.08.07 07:55:02,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,140,0.10,147.269,0.113000,0.101286,,-19.96,0.00,0.00,-19.96,-29.4,STOP_LOSS,,
2025.08.07 08:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,141,0.10,147.265,0.091000,,-0.003268,,,,,,,,
2025.08.07 10:36:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,141,0.10,146.774,0.091000,0.106429,,33.45,0.00,0.00,33.45,49.1,TAKE_PROFIT,,
2025.08.07 22:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,142,0.10,147.498,0.078786,,0.006643,,,,,,,,
2025.08.07 22:30:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,142,0.10,147.293,0.078786,0.078786,,-13.91,0.00,0.00,-13.91,-20.5,STOP_LOSS,,
2025.08.07 22:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,143,0.10,147.049,0.099357,,-0.010707,,,,,,,,
2025.08.08 03:03:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,143,0.10,147.019,0.099357,0.113857,,2.04,0.00,0.00,2.04,3.0,STOP_BREAKEVEN,,
2025.08.08 11:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,144,0.10,147.287,0.124357,,0.000535,,,,,,,,
2025.08.11 17:03:33,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,144,0.10,147.959,0.124357,0.088071,,45.42,0.00,0.00,45.42,67.2,TAKE_PROFIT,,
2025.08.12 20:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,145,0.10,147.688,0.194214,,-0.005849,,,,,,,,
2025.08.13 05:07:25,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,145,0.10,148.115,0.194214,0.086786,,-28.83,0.00,0.00,-28.83,-42.7,STOP_LOSS,,
2025.08.13 07:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,146,0.10,147.997,0.089643,,0.006939,,,,,,,,
2025.08.13 09:37:46,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,146,0.10,147.764,0.089643,0.081571,,-15.77,0.00,0.00,-15.77,-23.3,STOP_LOSS,,
2025.08.14 19:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,147,0.10,147.686,0.194071,,0.077926,,,,,,,,
2025.08.15 00:01:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,147,0.10,147.706,0.194071,0.056143,,1.35,0.00,0.00,1.35,2.0,STOP_BREAKEVEN,,
2025.08.15 07:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,148,0.10,147.160,0.084143,,-0.000463,,,,,,,,
2025.08.15 10:24:18,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,148,0.10,147.130,0.084143,0.085857,,2.04,0.00,0.00,2.04,3.0,STOP_BREAKEVEN,,
2025.08.15 21:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,149,0.10,147.234,0.089000,,0.000407,,,,,,,,
2025.08.18 02:55:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,149,0.10,147.264,0.089000,0.056714,,2.03,0.00,0.00,2.03,3.0,STOP_BREAKEVEN,,
2025.08.19 22:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,150,0.10,147.503,0.083500,,-0.014416,,,,,,,,
2025.08.20 02:27:15,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,150,0.10,147.720,0.083500,0.066429,,-14.69,0.00,0.00,-14.69,-21.7,STOP_LOSS,,
2025.08.20 02:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,151,0.10,147.720,0.066143,,0.000237,,,,,,,,
2025.08.20 03:57:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,151,0.10,147.548,0.066143,0.063071,,-11.66,0.00,0.00,-11.66,-17.2,STOP_LOSS,,
2025.08.20 05:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,152,0.10,147.602,0.115929,,-0.000860,,,,,,,,
2025.08.20 10:40:10,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,152,0.10,147.572,0.115929,0.095714,,2.03,0.00,0.00,2.03,3.0,STOP_BREAKEVEN,,
2025.08.21 11:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,153,0.10,147.570,0.086429,,0.009825,,,,,,,,
2025.08.21 15:35:16,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,153,0.10,147.600,0.086429,0.081357,,2.03,0.00,0.00,2.03,3.0,STOP_BREAKEVEN,,
2025.08.22 18:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,154,0.10,146.666,0.248143,,-0.017364,,,,,,,,
2025.08.25 02:26:18,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,154,0.10,147.212,0.248143,0.088214,,-37.09,0.00,0.00,-37.09,-54.6,STOP_LOSS,,
2025.08.26 00:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,155,0.10,147.723,0.082786,,0.013539,,,,,,,,
2025.08.26 03:03:03,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,155,0.10,147.753,0.082786,0.063714,,2.03,0.00,0.00,2.03,3.0,STOP_BREAKEVEN,,
2025.08.26 03:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,156,0.10,147.259,0.111071,,-0.009016,,,,,,,,
2025.08.26 04:06:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,156,0.10,147.229,0.111071,0.134143,,2.04,0.00,0.00,2.04,3.0,STOP_BREAKEVEN,,
2025.08.26 08:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,157,0.10,147.838,0.099214,,0.038169,,,,,,,,
2025.08.26 11:17:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,157,0.10,147.580,0.099214,0.118571,,-17.48,0.00,0.00,-17.48,-25.8,STOP_LOSS,,
2025.08.26 20:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,158,0.10,147.304,0.107786,,-0.012999,,,,,,,,
2025.08.27 04:00:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,158,0.10,147.584,0.107786,0.078786,,-18.97,0.00,0.00,-18.97,-28.0,STOP_LOSS,,
2025.08.27 04:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,159,0.10,147.608,0.087500,,0.005121,,,,,,,,
2025.08.27 13:30:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,159,0.10,148.081,0.087500,0.094000,,31.94,0.00,0.00,31.94,47.3,TAKE_PROFIT,,
2025.08.27 20:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,160,0.10,147.370,0.101786,,-0.008721,,,,,,,,
2025.08.28 03:00:13,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,160,0.10,147.340,0.101786,0.079071,,2.04,0.00,0.00,2.04,3.0,STOP_BREAKEVEN,,
2025.08.29 16:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,161,0.10,147.319,0.085500,,0.006916,,,,,,,,
2025.08.29 16:55:45,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,BUY,161,0.10,147.097,0.085500,0.090786,,-15.09,0.00,0.00,-15.09,-22.2,STOP_LOSS,,
2025.08.29 18:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA,MA_CROSS,SELL,162,0.10,146.818,0.121214,,-0.004710,,,,,,,,
