timestamp,run_id,event,symbol,profile,strategy,direction,ticket,volume,price,atr_entry,atr_exit,indicator,profit,swap,commission,net,pips,exit_reason,adx_entry,donchian_width
2025.05.01 06:03:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,661,0.10,143.316,0.127429,0.087929,,69.77,0.00,0.00,69.77,100.0,TAKE_PROFIT,27.736560,0.424000
2025.05.01 06:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,663,0.10,143.389,0.120500,,194.893804,,,,,,,22.324058,0.604000
2025.05.01 09:44:28,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,664,0.10,144.391,0.186429,,77.887378,,,,,,,58.964039,1.291000
2025.05.01 09:44:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,663,0.10,144.389,0.120500,0.186429,,69.25,0.00,0.00,69.25,100.0,TAKE_PROFIT,22.324058,0.604000
2025.05.01 10:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,665,0.10,144.577,0.172357,,93.181135,,,,,,,66.434333,1.782000
2025.05.01 11:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,666,0.10,144.352,0.184286,,0.310139,,,,,,,54.001266,1.422000
2025.05.01 14:54:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,665,0.10,144.547,0.172357,0.111571,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,66.434333,1.782000
2025.05.01 16:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,667,0.10,144.703,0.153857,,83.241590,,,,,,,24.745407,0.641000
2025.05.01 17:00:36,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,668,0.10,144.853,0.176214,,0.137684,,,,,,,28.372523,0.675000
2025.05.01 17:00:36,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,666,0.10,144.852,0.184286,0.176214,,-34.52,0.00,0.00,-34.52,-50.0,STOP_LOSS,54.001266,1.422000
2025.05.01 17:00:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,664,0.10,144.891,0.186429,0.176214,,-34.51,0.00,0.00,-34.51,-50.0,STOP_LOSS,58.964039,1.291000
2025.05.01 17:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,669,0.10,144.950,0.202786,,70.734444,,,,,,,31.403095,0.879000
2025.05.01 17:32:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,667,0.10,145.203,0.153857,0.213929,,-34.43,0.00,0.00,-34.43,-50.0,STOP_LOSS,24.745407,0.641000
2025.05.01 17:48:36,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,668,0.10,145.353,0.176214,0.221929,,-34.40,0.00,0.00,-34.40,-50.0,STOP_LOSS,28.372523,0.675000
2025.05.01 17:53:02,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,670,0.10,145.445,0.221929,,75.714128,,,,,,,39.839299,1.133000
2025.05.01 17:53:02,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,669,0.10,145.450,0.202786,0.221929,,-34.38,0.00,0.00,-34.38,-50.0,STOP_LOSS,31.403095,0.879000
2025.05.01 18:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,671,0.10,145.309,0.231286,,89.825202,,,,,,,48.847340,1.350000
2025.05.01 20:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,672,0.10,145.385,0.200857,,0.299478,,,,,,,54.987367,1.503000
2025.05.01 23:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,673,0.10,145.321,0.124357,,-142.208145,,,,,,,33.775121,0.460000
2025.05.02 03:22:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,671,0.10,145.809,0.231286,0.131571,,-34.29,0.00,0.00,-34.29,-50.0,STOP_LOSS,48.847340,1.350000
2025.05.02 03:22:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,673,0.10,145.821,0.124357,0.131571,,-34.29,0.00,0.00,-34.29,-50.0,STOP_LOSS,33.775121,0.460000
2025.05.02 03:32:36,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,672,0.10,145.885,0.200857,0.145000,,-34.27,0.00,0.00,-34.27,-50.0,STOP_LOSS,54.987367,1.503000
2025.05.02 04:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,674,0.10,145.600,0.152500,,82.065997,,,,,,,25.658422,0.697000
2025.05.02 05:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,675,0.10,145.426,0.160714,,0.070956,,,,,,,19.511940,0.697000
2025.05.02 05:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,676,0.10,145.336,0.166857,,-104.015922,,,,,,,23.805064,0.697000
2025.05.02 12:39:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,674,0.10,144.600,0.152500,0.148786,,69.16,0.00,0.00,69.16,100.0,TAKE_PROFIT,25.658422,0.697000
2025.05.02 12:52:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,670,0.10,144.445,0.221929,0.158143,,69.23,0.00,0.00,69.23,100.0,TAKE_PROFIT,39.839299,1.133000
2025.05.02 14:32:12,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,675,0.10,144.426,0.160714,0.138643,,69.24,0.00,0.00,69.24,100.0,TAKE_PROFIT,19.511940,0.697000
2025.05.02 15:42:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,676,0.10,144.336,0.166857,0.135857,,69.28,0.00,0.00,69.28,100.0,TAKE_PROFIT,23.805064,0.697000
2025.05.02 15:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,677,0.10,144.422,0.171857,,29.387602,,,,,,,24.875210,0.869000
2025.05.02 16:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,678,0.10,144.641,0.187214,,-0.165629,,,,,,,22.339448,0.869000
2025.05.02 16:25:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,678,0.10,144.141,0.187214,0.177429,,-34.69,0.00,0.00,-34.69,-50.0,STOP_LOSS,22.339448,0.869000
2025.05.02 16:37:45,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,679,0.10,143.927,0.202071,,29.531550,,,,,,,21.531272,1.097000
2025.05.02 16:37:45,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,677,0.10,143.922,0.171857,0.202071,,-34.74,0.00,0.00,-34.74,-50.0,STOP_LOSS,24.875210,0.869000
2025.05.02 18:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,680,0.10,144.377,0.281357,,-0.201657,,,,,,,19.186791,1.232000
2025.05.02 19:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,681,0.10,144.508,0.259071,,105.138875,,,,,,,29.965664,1.232000
2025.05.02 20:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,682,0.10,144.757,0.181000,,0.013667,,,,,,,45.113029,1.064000
2025.05.02 21:37:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,679,0.10,144.927,0.202071,0.162071,,69.00,0.00,0.00,69.00,100.0,TAKE_PROFIT,21.531272,1.097000
2025.05.05 02:46:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,681,0.10,144.538,0.259071,0.146500,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,29.965664,1.232000
2025.05.05 04:11:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,680,0.10,144.407,0.281357,0.149857,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,19.186791,1.232000
2025.05.05 04:20:27,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,683,0.10,144.257,0.162571,,-228.463034,,,,,,,18.088509,0.722000
2025.05.05 04:20:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,682,0.10,144.257,0.181000,0.162571,,-34.66,0.00,0.00,-34.66,-50.0,STOP_LOSS,45.113029,1.064000
2025.05.05 04:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,684,0.10,144.136,0.171286,,-0.049846,,,,,,,22.180020,0.927000
2025.05.05 11:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,685,0.10,144.011,0.145929,,-0.057868,,,,,,,25.212433,0.458000
2025.05.05 17:00:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,685,0.10,143.981,0.145929,0.125000,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,25.212433,0.458000
2025.05.05 19:14:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,684,0.10,144.106,0.171286,0.179357,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,22.180020,0.927000
2025.05.05 19:42:37,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,686,0.10,144.227,0.176929,,187.621377,,,,,,,30.527802,0.637000
2025.05.05 19:42:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,683,0.10,144.227,0.162571,0.176929,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,18.088509,0.722000
2025.05.05 22:55:28,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,687,0.10,143.725,0.098929,,-154.722783,,,,,,,33.564620,0.644000
2025.05.05 22:55:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,686,0.10,143.727,0.176929,0.098929,,-34.79,0.00,0.00,-34.79,-50.0,STOP_LOSS,30.527802,0.637000
2025.05.06 04:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,688,0.10,143.989,0.102143,,89.337176,,,,,,,33.319649,0.527000
2025.05.06 04:24:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,687,0.10,144.225,0.098929,0.102143,,-34.67,0.00,0.00,-34.67,-50.0,STOP_LOSS,33.564620,0.644000
2025.05.06 04:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,689,0.10,144.177,0.116357,,71.403905,,,,,,,37.010504,0.680000
2025.05.06 05:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,690,0.10,143.824,0.163286,,0.019162,,,,,,,30.126102,0.717000
2025.05.06 10:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,691,0.10,143.687,0.097214,,-100.374473,,,,,,,20.358720,0.440000
2025.05.06 11:13:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,689,0.10,143.177,0.116357,0.133857,,69.84,0.00,0.00,69.84,100.0,TAKE_PROFIT,37.010504,0.680000
2025.05.06 11:18:18,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,688,0.10,142.989,0.102143,0.146714,,69.94,0.00,0.00,69.94,100.0,TAKE_PROFIT,33.319649,0.527000
2025.05.06 14:32:36,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,690,0.10,142.824,0.163286,0.144786,,70.02,0.00,0.00,70.02,100.0,TAKE_PROFIT,30.126102,0.717000
2025.05.06 14:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,692,0.10,142.882,0.139214,,-0.169417,,,,,,,36.785434,1.002000
2025.05.06 15:33:38,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,693,0.10,142.681,0.132714,,-119.377303,,,,,,,43.280767,0.711000
2025.05.06 15:33:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,691,0.10,142.687,0.097214,0.132714,,70.08,0.00,0.00,70.08,100.0,TAKE_PROFIT,20.358720,0.440000
2025.05.06 17:19:47,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,693,0.10,142.651,0.132714,0.163500,,2.10,0.00,0.00,2.10,3.0,STOP_BREAKEVEN,43.280767,0.711000
2025.05.06 17:53:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,692,0.10,142.852,0.139214,0.178071,,2.10,0.00,0.00,2.10,3.0,STOP_BREAKEVEN,36.785434,1.002000
2025.05.06 18:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,694,0.10,142.856,0.165286,,105.255174,,,,,,,26.461020,0.878000
2025.05.06 21:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,695,0.10,142.449,0.136429,,10.245399,,,,,,,20.952046,0.681000
2025.05.06 22:44:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,694,0.10,142.356,0.165286,0.117857,,-35.12,0.00,0.00,-35.12,-50.0,STOP_LOSS,26.461020,0.878000
2025.05.06 23:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,696,0.10,142.424,0.081071,,-0.117407,,,,,,,29.903173,0.677000
2025.05.07 01:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,697,0.10,143.006,0.115429,,451.321296,,,,,,,19.522773,0.738000
2025.05.07 01:36:27,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,698,0.10,143.041,0.130500,,306.720156,,,,,,,20.997767,0.887000
2025.05.07 01:36:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,697,0.10,143.036,0.115429,0.130500,,2.10,0.00,0.00,2.10,3.0,STOP_BREAKEVEN,19.522773,0.738000
2025.05.07 02:32:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,698,0.10,143.071,0.130500,0.170214,,2.10,0.00,0.00,2.10,3.0,STOP_BREAKEVEN,20.997767,0.887000
2025.05.07 07:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,699,0.10,143.173,0.136357,,101.149425,,,,,,,16.487498,0.555000
2025.05.07 11:20:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,696,0.10,143.424,0.081071,0.139571,,69.72,0.00,0.00,69.72,100.0,TAKE_PROFIT,29.903173,0.677000
2025.05.07 15:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,700,0.10,143.381,0.097357,,0.057269,,,,,,,22.119335,0.588000
2025.05.07 16:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,701,0.10,143.269,0.079929,,0.002829,,,,,,,19.061429,0.297000
2025.05.07 18:59:08,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,695,0.10,143.449,0.136429,0.115500,,69.71,0.00,0.00,69.71,100.0,TAKE_PROFIT,20.952046,0.681000
2025.05.07 19:36:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,700,0.10,143.411,0.097357,0.123857,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,22.119335,0.588000
2025.05.07 20:52:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,701,0.10,143.299,0.079929,0.109000,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,19.061429,0.297000
2025.05.07 21:01:38,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,702,0.10,143.197,0.120357,,0.045555,,,,,,,18.551146,0.469000
2025.05.07 21:01:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,699,0.10,143.203,0.136357,0.120357,,2.10,0.00,0.00,2.10,3.0,STOP_BREAKEVEN,16.487498,0.555000
2025.05.07 21:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,703,0.10,143.013,0.149929,,-214.309725,,,,,,,18.783914,0.680000
2025.05.07 21:27:05,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,702,0.10,143.167,0.120357,0.149929,,2.10,0.00,0.00,2.10,3.0,STOP_BREAKEVEN,18.551146,0.469000
2025.05.07 21:44:18,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,704,0.10,143.508,0.152643,,-168.927820,,,,,,,18.985646,0.680000
2025.05.07 21:44:18,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,703,0.10,143.513,0.149929,0.152643,,-34.84,0.00,0.00,-34.84,-50.0,STOP_LOSS,18.783914,0.680000
2025.05.07 23:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,705,0.10,143.804,0.259357,,82.692308,,,,,,,22.219012,1.069000
2025.05.08 00:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,706,0.10,143.763,0.223143,,0.116389,,,,,,,22.952874,1.091000
2025.05.08 08:12:24,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,704,0.10,144.008,0.152643,0.124143,,-34.72,0.00,0.00,-34.72,-50.0,STOP_LOSS,18.985646,0.680000
2025.05.08 09:30:46,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,706,0.10,144.263,0.223143,0.132643,,-34.66,0.00,0.00,-34.66,-50.0,STOP_LOSS,22.952874,1.091000
2025.05.08 09:31:29,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,707,0.10,144.304,0.132643,,146.545166,,,,,,,43.179668,0.795000
2025.05.08 09:31:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,705,0.10,144.304,0.259357,0.132643,,-34.65,0.00,0.00,-34.65,-50.0,STOP_LOSS,22.219012,1.069000
2025.05.08 17:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,708,0.10,144.536,0.150500,,16.272401,,,,,,,29.462623,0.571000
2025.05.08 18:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,709,0.10,145.006,0.189286,,0.089466,,,,,,,24.639607,0.685000
2025.05.08 18:43:26,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,710,0.10,145.310,0.206571,,169.665599,,,,,,,28.025955,0.763000
2025.05.08 18:43:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,707,0.10,145.304,0.132643,0.206571,,68.82,0.00,0.00,68.82,100.0,TAKE_PROFIT,43.179668,0.795000
2025.05.08 18:50:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,708,0.10,145.536,0.150500,0.225929,,68.71,0.00,0.00,68.71,100.0,TAKE_PROFIT,29.462623,0.571000
2025.05.08 22:21:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,709,0.10,146.006,0.189286,0.155429,,68.49,0.00,0.00,68.49,100.0,TAKE_PROFIT,24.639607,0.685000
2025.05.09 04:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,711,0.10,145.739,0.160429,,16.402116,,,,,,,15.637459,0.567000
2025.05.09 09:14:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,710,0.10,145.340,0.206571,0.117500,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,28.025955,0.763000
2025.05.09 09:56:38,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,712,0.10,145.239,0.113357,,-151.938916,,,,,,,42.819499,0.707000
2025.05.09 09:56:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,711,0.10,145.239,0.160429,0.113357,,-34.43,0.00,0.00,-34.43,-50.0,STOP_LOSS,15.637459,0.567000
2025.05.09 14:33:39,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,713,0.10,145.204,0.136500,,-138.904193,,,,,,,26.073610,0.530000
2025.05.09 14:33:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,712,0.10,145.209,0.113357,0.136500,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,42.819499,0.707000
2025.05.09 16:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,714,0.10,145.054,0.143929,,-0.067224,,,,,,,23.019335,0.475000
2025.05.09 18:34:16,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,713,0.10,145.174,0.136500,0.147357,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,26.073610,0.530000
2025.05.09 20:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,715,0.10,145.214,0.118643,,90.256410,,,,,,,31.636201,0.530000
2025.05.12 00:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,716,0.10,146.342,0.067857,,108.594906,,,,,,,37.730704,0.325000
2025.05.12 00:00:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,715,0.10,145.714,0.118643,0.067857,,-34.17,0.00,0.00,-34.17,-50.0,STOP_LOSS,31.636201,0.530000
2025.05.12 00:00:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,714,0.10,145.554,0.143929,0.067857,,-34.16,0.00,0.00,-34.16,-50.0,STOP_LOSS,23.019335,0.475000
2025.05.12 01:04:30,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,717,0.10,145.839,0.134357,,83.044982,,,,,,,42.212832,1.199000
2025.05.12 01:04:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,716,0.10,145.842,0.067857,0.134357,,-34.28,0.00,0.00,-34.28,-50.0,STOP_LOSS,37.730704,0.325000
